5,LightweightGF22016,8,xr65,ixr100,xt80,ixt160,beierle_5x5_alpha_52,beierle_5x5_alpha_52-inv
5,LightweightGF22016,8,xr75,ixr105,xt85,ixt150,beierle_5x5_alpha_53,beierle_5x5_alpha_53-inv
5,LightweightGF22016,8,xr70,ixr85,xt85,ixt160,beierle_5x5_alpha_54,beierle_5x5_alpha_54-inv
5,LightweightGF22016,8,xr65,ixr80,xt85,ixt150,beierle_5x5_alpha_55,beierle_5x5_alpha_55-inv
5,LightweightGF22016,8,xr50,ixr60,xt85,ixt155,beierle_5x5_alpha_56,beierle_5x5_alpha_56-inv
5,LightweightGF22016,8,xr60,ixr125,xt80,ixt155,beierle_5x5_alpha_57,beierle_5x5_alpha_57-inv
5,LightweightGF22016,8,xr65,ixr65,xt85,ixt155,beierle_5x5_alpha_58,beierle_5x5_alpha_58-inv
5,LightweightGF22016,8,xr70,ixr70,xt75,ixt165,beierle_5x5_alpha_59,beierle_5x5_alpha_59-inv
5,LightweightGF22016,8,xr55,ixr105,xt75,ixt165,beierle_5x5_alpha_60,beierle_5x5_alpha_60-inv
5,LightweightGF22016,8,xr65,ixr60,xt80,ixt135,beierle_5x5_alpha_61,beierle_5x5_alpha_61-inv
5,LightweightGF22016,8,xr65,ixr110,xt65,ixt135,beierle_5x5_alpha_62,beierle_5x5_alpha_62-inv
5,LightweightGF22016,8,xr90,ixr125,xt85,ixt155,beierle_5x5_alpha_63,beierle_5x5_alpha_63-inv
5,LightweightGF22016,8,xr45,ixr90,xt90,ixt155,beierle_5x5_alpha_64,beierle_5x5_alpha_64-inv
5,LightweightGF22016,8,xr40,ixr85,xt95,ixt165,beierle_5x5_alpha_65,beierle_5x5_alpha_65-inv
5,LightweightGF22016,8,xr60,ixr115,xt95,ixt165,beierle_5x5_alpha_66,beierle_5x5_alpha_66-inv
5,LightweightGF22016,8,xr55,ixr70,xt95,ixt125,beierle_5x5_alpha_67,beierle_5x5_alpha_67-inv
5,LightweightGF22016,8,xr35,ixr65,xt75,ixt105,beierle_5x5_alpha_68,beierle_5x5_alpha_68-inv
5,LightweightGF22016,8,xr60,ixr80,xt90,ixt165,beierle_5x5_alpha_70,beierle_5x5_alpha_70-inv
5,LightweightGF22016,8,xr50,ixr95,xt80,ixt145,beierle_5x5_alpha_71,beierle_5x5_alpha_71-inv
5,LightweightGF22016,8,xr45,ixr85,xt90,ixt145,beierle_5x5_alpha_72,beierle_5x5_alpha_72-inv
5,LightweightGF22016,8,xr55,ixr60,xt90,ixt145,beierle_5x5_alpha_73,beierle_5x5_alpha_73-inv
5,LightweightGF22016,8,xr50,ixr110,xt85,ixt155,beierle_5x5_alpha_74,beierle_5x5_alpha_74-inv
5,LightweightGF22016,8,xr60,ixr95,xt90,ixt155,beierle_5x5_alpha_75,beierle_5x5_alpha_75-inv
5,LightweightGF22016,8,xr45,ixr100,xt75,ixt145,beierle_5x5_alpha_76,beierle_5x5_alpha_76-inv
5,LightweightGF22016,8,xr65,ixr75,xt95,ixt165,beierle_5x5_alpha_77,beierle_5x5_alpha_77-inv
5,LightweightGF22016,8,xr40,ixr130,xt85,ixt165,beierle_5x5_alpha_80,beierle_5x5_alpha_80-inv
5,LightweightGF22016,8,xr55,ixr95,xt90,ixt155,beierle_5x5_alpha_81,beierle_5x5_alpha_81-inv
5,LightweightGF22016,8,xr65,ixr45,xt95,ixt135,beierle_5x5_alpha_82,beierle_5x5_alpha_82-inv
5,LightweightGF22016,8,xr60,ixr110,xt90,ixt155,beierle_5x5_alpha_83,beierle_5x5_alpha_83-inv
5,LightweightGF22016,8,xr45,ixr75,xt80,ixt145,beierle_5x5_alpha_84,beierle_5x5_alpha_84-inv
5,LightweightGF22016,8,xr65,ixr110,xt90,ixt175,beierle_5x5_alpha_85,beierle_5x5_alpha_85-inv
5,LightweightGF22016,8,xr65,ixr80,xt90,ixt135,beierle_5x5_alpha_86,beierle_5x5_alpha_86-inv
5,LightweightGF22016,8,xr75,ixr85,xt95,ixt165,beierle_5x5_alpha_87,beierle_5x5_alpha_87-inv
5,LightweightGF22016,8,xr45,ixr125,xt80,ixt165,beierle_5x5_alpha_88,beierle_5x5_alpha_88-inv
5,LightweightGF22016,8,xr80,ixr130,xt95,ixt175,beierle_5x5_alpha_89,beierle_5x5_alpha_89-inv
5,LightweightGF22016,8,xr70,ixr70,xt95,ixt175,beierle_5x5_alpha_90,beierle_5x5_alpha_90-inv
5,LightweightGF22016,8,xr80,ixr75,xt95,ixt175,beierle_5x5_alpha_91,beierle_5x5_alpha_91-inv
5,LightweightGF22016,8,xr65,ixr70,xt80,ixt145,beierle_5x5_alpha_92,beierle_5x5_alpha_92-inv
5,LightweightGF22016,8,xr70,ixr75,xt90,ixt175,beierle_5x5_alpha_93,beierle_5x5_alpha_93-inv
5,LightweightGF22016,8,xr80,ixr75,xt90,ixt165,beierle_5x5_alpha_94,beierle_5x5_alpha_94-inv
5,LightweightGF22016,8,xr85,ixr60,xt95,ixt165,beierle_5x5_alpha_95,beierle_5x5_alpha_95-inv
5,LightweightGF22016,8,xr40,ixr100,xt90,ixt155,beierle_5x5_alpha_96,beierle_5x5_alpha_96-inv
5,LightweightGF22016,8,xr55,ixr85,xt95,ixt145,beierle_5x5_alpha_97,beierle_5x5_alpha_97-inv
5,LightweightGF22016,8,xr55,ixr105,xt95,ixt145,beierle_5x5_alpha_98,beierle_5x5_alpha_98-inv
5,LightweightGF22016,8,xr65,ixr150,xt95,ixt175,beierle_5x5_alpha_99,beierle_5x5_alpha_99-inv
5,LightweightGF22016,8,xr60,ixr115,xt85,ixt145,beierle_5x5_alpha_100,beierle_5x5_alpha_100-inv
5,LightweightGF22016,8,xr70,ixr90,xt95,ixt135,beierle_5x5_alpha_101,beierle_5x5_alpha_101-inv
5,LightweightGF22016,8,xr50,ixr90,xt75,ixt175,beierle_5x5_alpha_102,beierle_5x5_alpha_102-inv
5,LightweightGF22016,8,xr75,ixr105,xt95,ixt155,beierle_5x5_alpha_103,beierle_5x5_alpha_103-inv
5,LightweightGF22016,8,xr55,ixr115,xt95,ixt145,beierle_5x5_alpha_104,beierle_5x5_alpha_104-inv
5,LightweightGF22016,8,xr55,ixr90,xt90,ixt125,beierle_5x5_alpha_105,beierle_5x5_alpha_105-inv
5,LightweightGF22016,8,xr85,ixr120,xt95,ixt125,beierle_5x5_alpha_106,beierle_5x5_alpha_106-inv
5,LightweightGF22016,8,xr90,ixr105,xt90,ixt125,beierle_5x5_alpha_107,beierle_5x5_alpha_107-inv
5,LightweightGF22016,8,xr65,ixr90,xt90,ixt105,beierle_5x5_alpha_108,beierle_5x5_alpha_108-inv
5,LightweightGF22016,8,xr85,ixr55,xt95,ixt145,beierle_5x5_alpha_109,beierle_5x5_alpha_109-inv
5,LightweightGF22016,8,xr65,ixr105,xt85,ixt145,beierle_5x5_alpha_110,beierle_5x5_alpha_110-inv
5,LightweightGF22016,8,xr90,ixr130,xt90,ixt155,beierle_5x5_alpha_111,beierle_5x5_alpha_111-inv
5,LightweightGF22016,8,xr50,ixr80,xt85,ixt175,beierle_5x5_alpha_112,beierle_5x5_alpha_112-inv
5,LightweightGF22016,8,xr60,ixr125,xt95,ixt175,beierle_5x5_alpha_113,beierle_5x5_alpha_113-inv
5,LightweightGF22016,8,xr60,ixr45,xt80,ixt125,beierle_5x5_alpha_114,beierle_5x5_alpha_114-inv
5,LightweightGF22016,8,xr65,ixr70,xt95,ixt155,beierle_5x5_alpha_115,beierle_5x5_alpha_115-inv
5,LightweightGF22016,8,xr75,ixr145,xt95,ixt175,beierle_5x5_alpha_116,beierle_5x5_alpha_116-inv
5,LightweightGF22016,8,xr80,ixr110,xt95,ixt165,beierle_5x5_alpha_117,beierle_5x5_alpha_117-inv
5,LightweightGF22016,8,xr75,ixr130,xt95,ixt175,beierle_5x5_alpha_118,beierle_5x5_alpha_118-inv
5,LightweightGF22016,8,xr90,ixr75,xt95,ixt145,beierle_5x5_alpha_119,beierle_5x5_alpha_119-inv
5,LightweightGF22016,8,xr60,ixr75,xt95,ixt175,beierle_5x5_alpha_120,beierle_5x5_alpha_120-inv
5,LightweightGF22016,8,xr75,ixr100,xt95,ixt165,beierle_5x5_alpha_121,beierle_5x5_alpha_121-inv
5,LightweightGF22016,8,xr65,ixr120,xt80,ixt165,beierle_5x5_alpha_122,beierle_5x5_alpha_122-inv
5,LightweightGF22016,8,xr95,ixr65,xt85,ixt145,beierle_5x5_alpha_123,beierle_5x5_alpha_123-inv
5,LightweightGF22016,8,xr65,ixr130,xt65,ixt175,beierle_5x5_alpha_124,beierle_5x5_alpha_124-inv
5,LightweightGF22016,8,xr90,ixr125,xt95,ixt165,beierle_5x5_alpha_125,beierle_5x5_alpha_125-inv
5,LightweightGF22016,8,xr90,ixr65,xt95,ixt125,beierle_5x5_alpha_126,beierle_5x5_alpha_126-inv
5,LightweightGF22016,8,xr105,ixr100,xt95,ixt165,beierle_5x5_alpha_127,beierle_5x5_alpha_127-inv
5,LightweightGF22016,8,xr30,ixr80,xt100,ixt150,beierle_5x5_alpha_128,beierle_5x5_alpha_128-inv
5,LightweightGF22016,8,xr35,ixr105,xt105,ixt150,beierle_5x5_alpha_129,beierle_5x5_alpha_129-inv
5,LightweightGF22016,8,xr45,ixr125,xt100,ixt160,beierle_5x5_alpha_130,beierle_5x5_alpha_130-inv
5,LightweightGF22016,8,xr50,ixr90,xt100,ixt130,beierle_5x5_alpha_131,beierle_5x5_alpha_131-inv
5,LightweightGF22016,8,xr50,ixr85,xt105,ixt145,beierle_5x5_alpha_132,beierle_5x5_alpha_132-inv
5,LightweightGF22016,8,xr55,ixr110,xt105,ixt145,beierle_5x5_alpha_133,beierle_5x5_alpha_133-inv
5,LightweightGF22016,8,xr60,ixr70,xt105,ixt120,beierle_5x5_alpha_134,beierle_5x5_alpha_134-inv
5,LightweightGF22016,8,xr70,ixr95,xt100,ixt140,beierle_5x5_alpha_135,beierle_5x5_alpha_135-inv
5,LightweightGF22016,8,xr40,ixr85,xt105,ixt130,beierle_5x5_alpha_136,beierle_5x5_alpha_136-inv
5,LightweightGF22016,8,xr50,ixr90,xt100,ixt130,beierle_5x5_alpha_137,beierle_5x5_alpha_137-inv
5,LightweightGF22016,8,xr50,ixr90,xt100,ixt170,beierle_5x5_alpha_138,beierle_5x5_alpha_138-inv
5,LightweightGF22016,8,xr60,ixr85,xt95,ixt130,beierle_5x5_alpha_139,beierle_5x5_alpha_139-inv
5,LightweightGF22016,8,xr60,ixr70,xt105,ixt110,beierle_5x5_alpha_140,beierle_5x5_alpha_140-inv
5,LightweightGF22016,8,xr70,ixr95,xt105,ixt140,beierle_5x5_alpha_141,beierle_5x5_alpha_141-inv
5,LightweightGF22016,8,xr50,ixr85,xt80,ixt150,beierle_5x5_alpha_142,beierle_5x5_alpha_142-inv
5,LightweightGF22016,8,xr75,ixr70,xt105,ixt120,beierle_5x5_alpha_143,beierle_5x5_alpha_143-inv
5,LightweightGF22016,8,xr50,ixr110,xt100,ixt135,beierle_5x5_alpha_144,beierle_5x5_alpha_144-inv
5,LightweightGF22016,8,xr55,ixr95,xt105,ixt155,beierle_5x5_alpha_145,beierle_5x5_alpha_145-inv
5,LightweightGF22016,8,xr65,ixr35,xt105,ixt75,beierle_5x5_alpha_146,beierle_5x5_alpha_146-inv
5,LightweightGF22016,8,xr55,ixr75,xt100,ixt90,beierle_5x5_alpha_148,beierle_5x5_alpha_148-inv
5,LightweightGF22016,8,xr60,ixr100,xt95,ixt100,beierle_5x5_alpha_149,beierle_5x5_alpha_149-inv
5,LightweightGF22016,8,xr65,ixr110,xt100,ixt150,beierle_5x5_alpha_150,beierle_5x5_alpha_150-inv
5,LightweightGF22016,8,xr60,ixr95,xt105,ixt140,beierle_5x5_alpha_151,beierle_5x5_alpha_151-inv
5,LightweightGF22016,8,xr65,ixr120,xt95,ixt150,beierle_5x5_alpha_154,beierle_5x5_alpha_154-inv
5,LightweightGF22016,8,xr75,ixr95,xt90,ixt150,beierle_5x5_alpha_155,beierle_5x5_alpha_155-inv
5,LightweightGF22016,8,xr70,ixr100,xt95,ixt130,beierle_5x5_alpha_156,beierle_5x5_alpha_156-inv
5,LightweightGF22016,8,xr65,ixr55,xt100,ixt120,beierle_5x5_alpha_157,beierle_5x5_alpha_157-inv
5,LightweightGF22016,8,xr80,ixr105,xt105,ixt160,beierle_5x5_alpha_158,beierle_5x5_alpha_158-inv
5,LightweightGF22016,8,xr85,ixr130,xt100,ixt150,beierle_5x5_alpha_159,beierle_5x5_alpha_159-inv
5,LightweightGF22016,8,xr45,ixr90,xt100,ixt160,beierle_5x5_alpha_160,beierle_5x5_alpha_160-inv
5,LightweightGF22016,8,xr55,ixr95,xt90,ixt150,beierle_5x5_alpha_161,beierle_5x5_alpha_161-inv
5,LightweightGF22016,8,xr60,ixr145,xt100,ixt170,beierle_5x5_alpha_162,beierle_5x5_alpha_162-inv
5,LightweightGF22016,8,xr65,ixr100,xt105,ixt140,beierle_5x5_alpha_163,beierle_5x5_alpha_163-inv
5,LightweightGF22016,8,xr60,ixr105,xt100,ixt160,beierle_5x5_alpha_164,beierle_5x5_alpha_164-inv
5,LightweightGF22016,8,xr70,ixr150,xt105,ixt170,beierle_5x5_alpha_165,beierle_5x5_alpha_165-inv
5,LightweightGF22016,8,xr70,ixr90,xt105,ixt140,beierle_5x5_alpha_166,beierle_5x5_alpha_166-inv
5,LightweightGF22016,8,xr65,ixr95,xt90,ixt140,beierle_5x5_alpha_167,beierle_5x5_alpha_167-inv
5,LightweightGF22016,8,xr50,ixr35,xt105,ixt125,beierle_5x5_alpha_168,beierle_5x5_alpha_168-inv
5,LightweightGF22016,8,xr60,ixr90,xt95,ixt155,beierle_5x5_alpha_169,beierle_5x5_alpha_169-inv
5,LightweightGF22016,8,xr60,ixr100,xt100,ixt145,beierle_5x5_alpha_170,beierle_5x5_alpha_170-inv
5,LightweightGF22016,8,xr75,ixr85,xt95,ixt165,beierle_5x5_alpha_171,beierle_5x5_alpha_171-inv
5,LightweightGF22016,8,xr70,ixr100,xt100,ixt145,beierle_5x5_alpha_172,beierle_5x5_alpha_172-inv
5,LightweightGF22016,8,xr60,ixr85,xt100,ixt135,beierle_5x5_alpha_173,beierle_5x5_alpha_173-inv
5,LightweightGF22016,8,xr75,ixr95,xt95,ixt155,beierle_5x5_alpha_174,beierle_5x5_alpha_174-inv
5,LightweightGF22016,8,xr95,ixr70,xt100,ixt135,beierle_5x5_alpha_175,beierle_5x5_alpha_175-inv
5,LightweightGF22016,8,xr45,ixr150,xt80,ixt170,beierle_5x5_alpha_176,beierle_5x5_alpha_176-inv
5,LightweightGF22016,8,xr75,ixr85,xt105,ixt130,beierle_5x5_alpha_177,beierle_5x5_alpha_177-inv
5,LightweightGF22016,8,xr80,ixr95,xt105,ixt140,beierle_5x5_alpha_178,beierle_5x5_alpha_178-inv
5,LightweightGF22016,8,xr85,ixr130,xt105,ixt140,beierle_5x5_alpha_179,beierle_5x5_alpha_179-inv
5,LightweightGF22016,8,xr80,ixr95,xt105,ixt170,beierle_5x5_alpha_180,beierle_5x5_alpha_180-inv
5,LightweightGF22016,8,xr80,ixr110,xt105,ixt170,beierle_5x5_alpha_181,beierle_5x5_alpha_181-inv
5,LightweightGF22016,8,xr80,ixr120,xt95,ixt170,beierle_5x5_alpha_182,beierle_5x5_alpha_182-inv
5,LightweightGF22016,8,xr80,ixr95,xt95,ixt170,beierle_5x5_alpha_183,beierle_5x5_alpha_183-inv
5,LightweightGF22016,8,xr75,ixr115,xt105,ixt155,beierle_5x5_alpha_184,beierle_5x5_alpha_184-inv
5,LightweightGF22016,8,xr75,ixr100,xt105,ixt145,beierle_5x5_alpha_185,beierle_5x5_alpha_185-inv
5,LightweightGF22016,8,xr70,ixr110,xt90,ixt165,beierle_5x5_alpha_186,beierle_5x5_alpha_186-inv
5,LightweightGF22016,8,xr85,ixr135,xt105,ixt165,beierle_5x5_alpha_187,beierle_5x5_alpha_187-inv
5,LightweightGF22016,8,xr80,ixr90,xt90,ixt135,beierle_5x5_alpha_188,beierle_5x5_alpha_188-inv
5,LightweightGF22016,8,xr80,ixr105,xt100,ixt155,beierle_5x5_alpha_189,beierle_5x5_alpha_189-inv
5,LightweightGF22016,8,xr85,ixr75,xt95,ixt155,beierle_5x5_alpha_190,beierle_5x5_alpha_190-inv
5,LightweightGF22016,8,xr100,ixr90,xt100,ixt155,beierle_5x5_alpha_191,beierle_5x5_alpha_191-inv
5,LightweightGF22016,8,xr40,ixr115,xt90,ixt165,beierle_5x5_alpha_192,beierle_5x5_alpha_192-inv
5,LightweightGF22016,8,xr50,ixr110,xt105,ixt155,beierle_5x5_alpha_193,beierle_5x5_alpha_193-inv
5,LightweightGF22016,8,xr60,ixr110,xt100,ixt165,beierle_5x5_alpha_194,beierle_5x5_alpha_194-inv
5,LightweightGF22016,8,xr65,ixr115,xt100,ixt115,beierle_5x5_alpha_195,beierle_5x5_alpha_195-inv
5,LightweightGF22016,8,xr50,ixr100,xt105,ixt135,beierle_5x5_alpha_196,beierle_5x5_alpha_196-inv
5,LightweightGF22016,8,xr65,ixr105,xt95,ixt175,beierle_5x5_alpha_197,beierle_5x5_alpha_197-inv
5,LightweightGF22016,8,xr60,ixr105,xt100,ixt165,beierle_5x5_alpha_198,beierle_5x5_alpha_198-inv
5,LightweightGF22016,8,xr75,ixr130,xt100,ixt155,beierle_5x5_alpha_199,beierle_5x5_alpha_199-inv
5,LightweightGF22016,8,xr60,ixr80,xt105,ixt165,beierle_5x5_alpha_200,beierle_5x5_alpha_200-inv
5,LightweightGF22016,8,xr60,ixr105,xt105,ixt175,beierle_5x5_alpha_201,beierle_5x5_alpha_201-inv
5,LightweightGF22016,8,xr75,ixr145,xt105,ixt175,beierle_5x5_alpha_202,beierle_5x5_alpha_202-inv
5,LightweightGF22016,8,xr70,ixr140,xt105,ixt155,beierle_5x5_alpha_203,beierle_5x5_alpha_203-inv
5,LightweightGF22016,8,xr50,ixr105,xt75,ixt165,beierle_5x5_alpha_204,beierle_5x5_alpha_204-inv
5,LightweightGF22016,8,xr85,ixr60,xt105,ixt125,beierle_5x5_alpha_205,beierle_5x5_alpha_205-inv
5,LightweightGF22016,8,xr75,ixr70,xt95,ixt165,beierle_5x5_alpha_206,beierle_5x5_alpha_206-inv
5,LightweightGF22016,8,xr85,ixr95,xt95,ixt125,beierle_5x5_alpha_207,beierle_5x5_alpha_207-inv
5,LightweightGF22016,8,xr55,ixr115,xt95,ixt175,beierle_5x5_alpha_208,beierle_5x5_alpha_208-inv
5,LightweightGF22016,8,xr65,ixr100,xt105,ixt125,beierle_5x5_alpha_209,beierle_5x5_alpha_209-inv
5,LightweightGF22016,8,xr70,ixr120,xt105,ixt175,beierle_5x5_alpha_210,beierle_5x5_alpha_210-inv
5,LightweightGF22016,8,xr75,ixr105,xt105,ixt165,beierle_5x5_alpha_211,beierle_5x5_alpha_211-inv
5,LightweightGF22016,8,xr75,ixr90,xt105,ixt145,beierle_5x5_alpha_212,beierle_5x5_alpha_212-inv
5,LightweightGF22016,8,xr70,ixr95,xt105,ixt175,beierle_5x5_alpha_213,beierle_5x5_alpha_213-inv
5,LightweightGF22016,8,xr65,ixr90,xt90,ixt155,beierle_5x5_alpha_216,beierle_5x5_alpha_216-inv
5,LightweightGF22016,8,xr70,ixr85,xt105,ixt165,beierle_5x5_alpha_217,beierle_5x5_alpha_217-inv
5,LightweightGF22016,8,xr70,ixr105,xt105,ixt175,beierle_5x5_alpha_218,beierle_5x5_alpha_218-inv
5,LightweightGF22016,8,xr85,ixr60,xt105,ixt125,beierle_5x5_alpha_219,beierle_5x5_alpha_219-inv
5,LightweightGF22016,8,xr75,ixr40,xt100,ixt65,beierle_5x5_alpha_221,beierle_5x5_alpha_221-inv
5,LightweightGF22016,8,xr85,ixr130,xt100,ixt175,beierle_5x5_alpha_222,beierle_5x5_alpha_222-inv
5,LightweightGF22016,8,xr95,ixr85,xt85,ixt145,beierle_5x5_alpha_223,beierle_5x5_alpha_223-inv
5,LightweightGF22016,8,xr50,ixr115,xt85,ixt175,beierle_5x5_alpha_224,beierle_5x5_alpha_224-inv
5,LightweightGF22016,8,xr65,ixr100,xt95,ixt165,beierle_5x5_alpha_225,beierle_5x5_alpha_225-inv
5,LightweightGF22016,8,xr75,ixr90,xt105,ixt135,beierle_5x5_alpha_226,beierle_5x5_alpha_226-inv
5,LightweightGF22016,8,xr85,ixr105,xt105,ixt145,beierle_5x5_alpha_227,beierle_5x5_alpha_227-inv
5,LightweightGF22016,8,xr60,ixr140,xt80,ixt165,beierle_5x5_alpha_228,beierle_5x5_alpha_228-inv
5,LightweightGF22016,8,xr85,ixr145,xt100,ixt165,beierle_5x5_alpha_229,beierle_5x5_alpha_229-inv
5,LightweightGF22016,8,xr80,ixr95,xt105,ixt125,beierle_5x5_alpha_230,beierle_5x5_alpha_230-inv
5,LightweightGF22016,8,xr90,ixr140,xt105,ixt135,beierle_5x5_alpha_231,beierle_5x5_alpha_231-inv
5,LightweightGF22016,8,xr75,ixr70,xt105,ixt105,beierle_5x5_alpha_232,beierle_5x5_alpha_232-inv
5,LightweightGF22016,8,xr75,ixr65,xt105,ixt125,beierle_5x5_alpha_233,beierle_5x5_alpha_233-inv
5,LightweightGF22016,8,xr75,ixr85,xt105,ixt135,beierle_5x5_alpha_234,beierle_5x5_alpha_234-inv
5,LightweightGF22016,8,xr85,ixr60,xt100,ixt165,beierle_5x5_alpha_235,beierle_5x5_alpha_235-inv
5,LightweightGF22016,8,xr75,ixr85,xt105,ixt175,beierle_5x5_alpha_236,beierle_5x5_alpha_236-inv
5,LightweightGF22016,8,xr90,ixr110,xt100,ixt165,beierle_5x5_alpha_237,beierle_5x5_alpha_237-inv
5,LightweightGF22016,8,xr95,ixr110,xt100,ixt165,beierle_5x5_alpha_238,beierle_5x5_alpha_238-inv
5,LightweightGF22016,8,xr110,ixr145,xt105,ixt175,beierle_5x5_alpha_239,beierle_5x5_alpha_239-inv
5,LightweightGF22016,8,xr75,ixr95,xt105,ixt155,beierle_5x5_alpha_240,beierle_5x5_alpha_240-inv
5,LightweightGF22016,8,xr90,ixr110,xt105,ixt165,beierle_5x5_alpha_241,beierle_5x5_alpha_241-inv
5,LightweightGF22016,8,xr80,ixr100,xt100,ixt175,beierle_5x5_alpha_242,beierle_5x5_alpha_242-inv
5,LightweightGF22016,8,xr95,ixr75,xt105,ixt125,beierle_5x5_alpha_243,beierle_5x5_alpha_243-inv
5,LightweightGF22016,8,xr65,ixr100,xt80,ixt175,beierle_5x5_alpha_244,beierle_5x5_alpha_244-inv
5,LightweightGF22016,8,xr80,ixr95,xt100,ixt155,beierle_5x5_alpha_245,beierle_5x5_alpha_245-inv
5,LightweightGF22016,8,xr85,ixr75,xt105,ixt175,beierle_5x5_alpha_246,beierle_5x5_alpha_246-inv
5,LightweightGF22016,8,xr105,ixr90,xt105,ixt175,beierle_5x5_alpha_247,beierle_5x5_alpha_247-inv
5,LightweightGF22016,8,xr75,ixr110,xt105,ixt165,beierle_5x5_alpha_248,beierle_5x5_alpha_248-inv
5,LightweightGF22016,8,xr90,ixr125,xt105,ixt155,beierle_5x5_alpha_249,beierle_5x5_alpha_249-inv
5,LightweightGF22016,8,xr90,ixr105,xt105,ixt105,beierle_5x5_alpha_250,beierle_5x5_alpha_250-inv
5,LightweightGF22016,8,xr100,ixr130,xt105,ixt165,beierle_5x5_alpha_251,beierle_5x5_alpha_251-inv
5,LightweightGF22016,8,xr90,ixr115,xt105,ixt145,beierle_5x5_alpha_252,beierle_5x5_alpha_252-inv
5,LightweightGF22016,8,xr95,ixr80,xt105,ixt125,beierle_5x5_alpha_253,beierle_5x5_alpha_253-inv
5,LightweightGF22016,8,xr95,ixr60,xt105,ixt175,beierle_5x5_alpha_254,beierle_5x5_alpha_254-inv
5,LightweightGF22016,8,xr110,ixr115,xt105,ixt175,beierle_5x5_alpha_255,beierle_5x5_alpha_255-inv
6,LightweightGF22016,8,xr102,ixr138,xt108,ixt210,beierle_6x6_alpha_3,beierle_6x6_alpha_3-inv
6,LightweightGF22016,8,xr96,ixr126,xt126,ixt228,beierle_6x6_alpha_5,beierle_6x6_alpha_5-inv
6,LightweightGF22016,8,xr90,ixr144,xt126,ixt246,beierle_6x6_alpha_6,beierle_6x6_alpha_6-inv
6,LightweightGF22016,8,xr114,ixr138,xt120,ixt234,beierle_6x6_alpha_7,beierle_6x6_alpha_7-inv
6,LightweightGF22016,8,xr90,ixr108,xt120,ixt186,beierle_6x6_alpha_8,beierle_6x6_alpha_8-inv
6,LightweightGF22016,8,xr114,ixr174,xt132,ixt222,beierle_6x6_alpha_9,beierle_6x6_alpha_9-inv
6,LightweightGF22016,8,xr102,ixr126,xt120,ixt222,beierle_6x6_alpha_12,beierle_6x6_alpha_12-inv
6,LightweightGF22016,8,xr96,ixr144,xt132,ixt234,beierle_6x6_alpha_13,beierle_6x6_alpha_13-inv
6,LightweightGF22016,8,xr108,ixr156,xt132,ixt240,beierle_6x6_alpha_14,beierle_6x6_alpha_14-inv
6,LightweightGF22016,8,xr84,ixr162,xt114,ixt234,beierle_6x6_alpha_15,beierle_6x6_alpha_15-inv
6,LightweightGF22016,8,xr72,ixr162,xt144,ixt216,beierle_6x6_alpha_17,beierle_6x6_alpha_17-inv
6,LightweightGF22016,8,xr108,ixr156,xt150,ixt228,beierle_6x6_alpha_18,beierle_6x6_alpha_18-inv
6,LightweightGF22016,8,xr84,ixr156,xt144,ixt210,beierle_6x6_alpha_19,beierle_6x6_alpha_19-inv
6,LightweightGF22016,8,xr84,ixr168,xt150,ixt252,beierle_6x6_alpha_20,beierle_6x6_alpha_20-inv
6,LightweightGF22016,8,xr120,ixr150,xt126,ixt210,beierle_6x6_alpha_21,beierle_6x6_alpha_21-inv
6,LightweightGF22016,8,xr96,ixr144,xt144,ixt228,beierle_6x6_alpha_22,beierle_6x6_alpha_22-inv
6,LightweightGF22016,8,xr108,ixr108,xt144,ixt162,beierle_6x6_alpha_23,beierle_6x6_alpha_23-inv
6,LightweightGF22016,8,xr78,ixr138,xt120,ixt216,beierle_6x6_alpha_24,beierle_6x6_alpha_24-inv
6,LightweightGF22016,8,xr120,ixr126,xt138,ixt222,beierle_6x6_alpha_25,beierle_6x6_alpha_25-inv
6,LightweightGF22016,8,xr96,ixr180,xt144,ixt222,beierle_6x6_alpha_26,beierle_6x6_alpha_26-inv
6,LightweightGF22016,8,xr96,ixr132,xt132,ixt192,beierle_6x6_alpha_27,beierle_6x6_alpha_27-inv
6,LightweightGF22016,8,xr108,ixr150,xt144,ixt216,beierle_6x6_alpha_28,beierle_6x6_alpha_28-inv
6,LightweightGF22016,8,xr96,ixr162,xt132,ixt228,beierle_6x6_alpha_30,beierle_6x6_alpha_30-inv
6,LightweightGF22016,8,xr96,ixr120,xt120,ixt228,beierle_6x6_alpha_31,beierle_6x6_alpha_31-inv
6,LightweightGF22016,8,xr84,ixr126,xt138,ixt204,beierle_6x6_alpha_32,beierle_6x6_alpha_32-inv
6,LightweightGF22016,8,xr126,ixr108,xt150,ixt192,beierle_6x6_alpha_33,beierle_6x6_alpha_33-inv
6,LightweightGF22016,8,xr72,ixr120,xt126,ixt180,beierle_6x6_alpha_34,beierle_6x6_alpha_34-inv
6,LightweightGF22016,8,xr84,ixr132,xt132,ixt204,beierle_6x6_alpha_35,beierle_6x6_alpha_35-inv
6,LightweightGF22016,8,xr78,ixr108,xt150,ixt174,beierle_6x6_alpha_36,beierle_6x6_alpha_36-inv
6,LightweightGF22016,8,xr72,ixr150,xt132,ixt234,beierle_6x6_alpha_38,beierle_6x6_alpha_38-inv
